id,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10
10409200,-1.00488467535414,1.49596715680484,14.9179273400106,-1.09383594917935,-0.188433990653304,-1.6623809538647,-0.934128200049826,-1.23922726324636,-0.585846730586254,0.626305594196929
10409201,0.624354058936512,0.680359291080142,-1.86069928169574,1.11938648991524,1.45549030820356,-0.43224868901358,0.274257685318946,-1.61816143120312,0.378171433115144,-0.087879996507079
10409500,0.145985164888681,-0.943501347324135,0.492048687012191,-0.366790239300004,1.72851031351163,-1.03024455411954,2.91100876151374,-0.924144698570803,1.46245605581271,-0.206609649695815
10409501,-0.667660222804048,0.204936797564893,0.669034555307818,0.163105048627303,0.344070618111253,-0.697199113053693,-0.372721423843121,0.894946620469679,1.20867395809779,-0.359093885594963
10409700,1.11314017244253,0.0664906394201615,0.374982228744547,-1.03982256671439,2.96564290241389,1.07478372836868,0.145557674910578,0.0237563604428229,0.531187697926993,-1.79269489004801
10409701,0.540932530244009,0.511304469114814,1.77272166630706,-0.739112899267148,1.28883842800398,-0.121101214955981,1.61779418324688,1.60347658613304,-0.616422039898437,-1.21911919778967
10409800,-0.317757067841491,0.803260005089842,2.34583901200539,1.07486918827823,-0.941891766336323,-1.03428155575115,1.13955672335638,-1.60417916756511,-0.889453747197986,0.874611160579807
10409861,0.13213715322141,-2.11154677920336,2.07198768346269,0.429128183460977,1.27357668516014,-0.251822697832822,0.85540838035581,-1.14872019051137,1.11123649078955,-0.515917122677324
10409900,5.02327197268534,0.761520109062228,-0.812448110865642,0.207322709861393,-0.841906169253485,-1.4550858372972,0.0696577171537961,0.949749284987889,0.471936506578552,-0.624971929448297
10409960,-0.653694045115132,1.37905319594841,0.0137661746991294,-0.921058247742693,0.85504419294171,-0.444431353745881,-0.760899416842783,-1.10291947780372,0.498519945419688,1.42856434828949
10410100,0.457686540258409,-1.61793086299772,0.63914127685423,1.1055904798097,0.511630034564096,1.32599644508291,-0.451545822069762,-5.01597557410825,0.765983439096848,1.14292839665766
10410101,-1.15246204199553,-1.69349916263692,-1.0790055530707,4.05690759884138,-0.29753740150335,0.805389672969094,-2.46823427503048,1.72197545360153,0.756413594943393,0.471414480741067
10410300,1.1361140979002,0.268708964208349,-2.86271217860423,2.00606494071531,1.36393556664868,-0.104844339121819,-1.06376832535822,0.199206240845934,1.40324025318173,-0.892028106866477
10410301,-0.502717518031789,0.937638879202956,0.806906663807866,-2.17306552989493,0.234780633981834,0.463290082232311,-0.880361992637122,-0.845124636957984,1.0950615988035,1.6682970444213
10410400,-0.963574419169608,-0.596718990607355,17.3631857419254,0.236913149966686,-1.1397427722299,0.0135392227849459,-1.8560985083194,-0.851123724819979,-0.806691634595364,0.649796539111354
10410401,1.01457288496629,0.890993617132722,-0.39064206933834,-2.31602715804516,-0.217407160197798,0.425175217721954,0.330257519109083,0.742065102267057,0.645390626972433,-0.142101015906833
10410402,-1.74541574159549,0.874132823749907,-1.76413697690727,5.32296645241073,-0.492963892149516,-0.897934809698432,0.52154190593736,0.354597521068838,-1.48314568148232,-0.213283013040027
10410500,-0.557045804490845,0.567141273636614,-0.798529811204445,-0.823961084224006,0.0380934941451717,-0.0487521952221313,-1.44690849077261,-2.12360001832337,5.23965306418356,-1.40125426307772
10410560,0.3721518270436,1.2877248162628,-1.11693730228701,-2.26351809670145,-0.0218700299215953,-0.534436410707832,0.77006540971516,-0.235846377730942,0.814351749324451,-1.2213017343843
10410600,0.989258567149479,0.527718001413409,-0.255101071701476,-0.904987246067888,-1.43140476361889,0.763465113253147,-1.22141980354702,-0.443010901913977,0.624100966615087,1.53104040652102
10410663,4.74902487301399,-0.102737032549526,0.73873063697802,-0.229241354740725,0.0653579021625883,0.682519834813117,-1.42979207933091,-0.316773250603775,-0.0923165189605691,1.72595970191652
10410667,0.411339184239584,-0.219086327342657,-7.95987537615825,1.75615969682749,2.41985218652018,1.24028667453503,-0.266520315139157,1.18490570723544,0.479595117084021,-0.207720359639482
10410700,0.580641120763256,1.5995113117569,0.840943331887832,-2.40653801285705,0.0988613083942709,-2.83174366057856,0.656461423316795,-0.00914379781312603,0.0453859716711986,1.54990566326716
10410704,-0.524453502583692,-0.808022167411059,1.55203371789744,-0.115158673301502,1.52773011631537,-0.0499912290505447,0.635039836840381,-0.212148463165254,-1.25256184164835,-0.527925601459337
10410706,-0.564183201952374,-0.0218803030865578,-1.26237342976667,-0.640812139430649,-1.72327928613141,12.4435219193385,-0.68346067418768,-0.470174650406254,-2.95496038147965,-1.48700516675191
10410760,-0.412256821808487,0.552951467498865,-0.716505221437045,0.837611962633486,0.574078769485585,1.63558338698283,-1.22536004175559,-1.41577957239415,-0.0373409120967056,1.83906719798126
10410761,0.0979834804229972,-0.719999874306505,16.1015012257537,0.177070073527667,1.26075068028048,0.225943546880375,-1.12974618513703,0.613285522660126,-0.727101620843481,-1.38752906766652
10410800,0.485631005432056,2.01608491385018,-4.65126790897907,0.289486618242831,-1.08299144209966,1.3065245203181,-0.154129396522483,0.638945468164644,0.493391823013218,0.58570752227838
10410801,-0.256273313047198,-0.13892356708451,-0.025792392504896,-0.798623384615846,0.376398792392932,8.00096887506771,-0.38135385298751,-1.75641611195487,-1.27444231490498,0.330099783259254
10410804,-0.80286202726285,0.889217476017949,1.15164698618156,-0.542550389960977,-0.568318184682604,-2.90501512950647,7.31960708244993,0.812950320755421,-1.47835062249182,-1.89644466294771
10410833,-0.878665368201187,0.498348450216957,-1.46084677684031,-0.417691169982248,-1.35093532355164,1.03921777322522,1.61235557405577,1.07189105594845,-0.472599059993236,1.45899332543547
10410900,-1.45983008539938,-0.898963473818422,0.2573890614346,0.276466000164111,1.26797392799127,6.60200199976782,-1.32178206470653,-1.35462058126777,0.12209454914846,0.114992083905869
10410901,7.77756881107499,-0.551528168093994,-0.305596420937682,-1.43048313272702,1.30754026800354,-1.03891302667984,-1.23607131312667,-0.613818094947044,-1.14648308740549,0.531298308763889
10411000,-0.207248666870474,-1.27774428855915,-0.928717656629235,0.454851747576431,0.518533784609076,5.58749124640835,-0.673194112423733,2.05740052397842,1.17035459552968,-1.11266804603234
10500101,-0.070096416556136,0.582088435781288,0.497295573235401,-0.647817712211286,-0.0214191483898471,0.15963499035453,-1.18269147839631,1.51600174822133,0.156770895544549,0.991119645694583
10500200,0.606353800406351,-1.20643810318226,-0.6160777359246,-0.987813940561312,-0.478588508147723,1.57803802288312,0.365343461493217,4.66681686373511,0.823256296540306,0.80945378673943
10500300,-0.0570445005130666,0.778495745410926,0.713957975954926,-0.564713845429026,0.165498451974718,-1.2614799414165,0.530228557475157,0.582300763586264,-1.22036007367823,-0.141807305965346
10500303,-0.709722599858175,1.14879621489203,2.20845623644369,-0.958294303775736,-1.31882366901337,2.01580137774567,-0.00479915367183993,-0.276512587012943,-0.0183338337952183,0.546194534552615
10500500,-1.55179479200325,-1.50198907974151,0.33771936455441,0.950091003045045,-0.173132235140988,-0.360892046881448,1.43261566672042,-2.12448242421659,2.51689182296167,1.16619981370988
10500501,-0.738070794240483,0.760234219090536,0.214449061904598,-0.066602402327983,-0.893305716613396,0.771321079849695,0.791153760297101,-0.442781723831896,-0.505058659514088,0.835051254180404
10514300,0.793405017394959,-1.04858494115375,-0.941194082871149,0.335612710999696,5.7021401862035,-0.492493517118221,-0.690448489224169,-0.448860138284536,-0.466537840114454,-0.0892021581735196
10514500,0.830172297589293,2.28094875747765,-0.691235247561943,-1.52874814415699,0.671855914732514,0.112917450958863,-1.64052138370147,-0.653497893747687,-0.86612768755275,0.894558641757208
10514600,4.24658877009143,-0.592011407388278,-0.183265120558233,0.183161546535054,-0.279615352926173,-2.14905524507629,-0.397049599128027,-0.873689572976177,0.581273368899876,-0.455054243783042
10514700,1.34927944062725,1.69761232540885,0.879721222829755,-0.0756250022021586,-0.718066019733219,0.80321744785605,1.09505587588695,0.888742021240692,-1.02495790663225,-0.0695157759289285
10514800,-1.21296224236828,-0.398449364174054,-0.0340453947027329,2.12767910851092,-0.659080845107352,6.013145897422,1.11018054471829,-0.220817191001499,-0.0976504104004604,-1.08445475015705
10514900,0.044962806963562,-1.00502816726968,-0.186830332241358,0.755269402239989,0.439437886182768,0.958303936439816,0.901390908494159,1.47620096798936,-0.0531152870542402,-2.65132620227526
10515000,0.247761853368861,-0.602948835428461,0.940437508700439,1.77633945246919,0.275750259716543,0.383621862498607,1.75337538679708,-0.626775539482731,-2.13186486571833,0.926041228630131
10515100,-0.754500985116362,5.98878974448403,0.232446349272668,0.0743453669003311,-1.40442068710577,-0.719455803354641,-0.937498603822361,-1.34942186514056,0.0379773371803113,-0.0269349476586152
10515200,-0.126311208181919,-1.18092365125395,0.919275234451008,-0.401331432343921,2.88930442030748,0.718734339837893,1.12340940612074,-1.21785470622043,0.239888262065721,-0.121596989440997
10515300,-1.60454596981773,-0.971170603374639,2.12430338610975,-0.689004604970958,-0.839750225833918,12.7431109123484,-0.690923548192481,-1.23058085950977,1.52934827846811,-1.33582342037012
10515400,0.841663624150787,1.20085282874946,0.203087618996554,5.08578538761296,0.684936247329052,-0.995856428418074,-0.387857112076001,0.277555636347201,-1.67457206774209,-2.75950576189251
10515500,-0.379311549290622,3.30507254253457,-1.24382589279771,-1.42497459807831,-0.653688457459362,-0.844082839306314,-0.241782727506949,0.473822572867437,-0.565639555045499,-0.33905512302055
10515600,1.90102078666923,-0.984604152987105,-1.01666052076504,0.615464594699085,2.93526651548102,-2.04154286913541,-1.01037652809824,-2.15865773804994,-1.4996482956799,1.52842592675017
10515700,-0.184036798838884,0.331790799989381,1.15729595528001,0.306022533807033,-1.38431002095113,-1.27230410744174,-0.10553428069901,-0.681329474830231,1.03064626586884,1.37573553747498
10515800,0.519674575755661,-0.827957033471653,0.187771203216792,1.16079134628279,1.33639060799685,-0.475682982703356,-0.187665502090631,-0.378347906300807,-0.914822721195823,0.139776621872299
10515900,8.60366718292248,-1.42824955037712,0.51680090691035,0.88187766762681,-1.74965289555235,-1.10291974717177,-0.453504138389677,0.0423467912563963,-2.83691806491022,-0.730561099107396
10516000,1.90696974538523,0.829100783458873,0.391221764324248,-3.26743381384004,-0.316310158472915,-0.412447140179491,-0.551467570615267,2.31626302220729,-0.355983411544388,2.14624514825341
10516200,0.516646844807005,-1.53018865832462,1.1075256520343,0.801991006286766,6.02692269173824,-1.49510948078818,-0.310839866570709,1.29345640392396,-0.699591261600567,0.513034760481751
10516300,-0.561431304931619,-0.237231672717088,22.5879993738448,-1.03367485989807,-1.03094771966739,-1.95221036760677,-3.22292627535014,0.337996235818458,-1.12358005976084,0.886419887690096
10516500,1.73323488624949,0.00682681384009964,0.330091864347739,0.0696030020043904,-1.10459306460499,-1.56828039662722,0.261128263341911,-0.781038560437594,0.449917147434598,1.77738878686778
10516600,-0.515261630007251,0.290233406273077,0.04591348073564,1.14662377823256,1.79753290469102,0.467362558396407,-0.32952972952949,-1.94159946213432,0.981281024484318,-0.0942056854755872
10516670,-1.41518686675182,0.477964965385921,-1.57157370140589,-0.519732149050419,-1.47323343180007,-0.321185185792517,1.47124379357892,0.837382186603834,1.0000050641366,0.39786313658363
10516700,0.539475111102001,2.17656762918771,-0.129927986217645,0.0753970173440667,-0.0826488496945201,1.00215940643736,0.669824253482583,0.355692525015191,-0.141065267877765,-0.276216848494885
10516800,0.914005943225309,4.63052067027412,-0.819072643162809,0.869908139515125,0.708651937397867,-1.29179464557108,-0.642728972593442,0.647591597105836,-0.895304916508482,0.00529038494895597
10516900,4.64394748516118,-0.646650834946525,0.298485202552068,0.997571369511105,-0.630485140761654,1.93723540795635,1.73517964796518,-0.330568042109135,-1.02899415893241,-1.49796822496379
10517000,-1.61683679823867,0.697254894052453,-3.42682189114882,0.338978206935018,-0.979732393038486,0.988884841541037,3.96519984943282,-0.322224520778482,-0.725257339588459,-0.254718809815001
10517100,0.736532237582746,-0.274455225743874,-2.46637733642777,0.0273244778222552,-0.0253429023280477,-0.533817620248712,1.71283589966082,1.85895917463879,-0.555646093214542,0.0893424794993501
10517162,-9.70062384744563,-0.289106792319938,0.161504098243935,1.32971865199998,2.03197206836975,1.09743486722927,0.0225050133680352,1.78852669377937,2.38727083067859,0.488965408981188
10517200,0.672347195566365,0.644232214278216,2.75959355350362,-0.0741873508799515,0.199743915140521,-0.195851373322792,0.00677877951235764,-0.622574222196187,-0.496304457812045,1.2127838598232
10517300,0.182750127374943,-1.04285882265109,-0.355857549416174,1.10923275238577,0.762140660911395,0.369367208527314,-0.0414966619148305,-0.291059224377654,-0.0222674563359116,-0.390707610375252
10517500,-0.536042716635188,-0.613864472687925,10.3338037971956,-0.120877528766212,0.731347368954095,1.13018525001041,0.0773750502765444,0.38420529936121,0.371566555108426,-1.76427263926915
10517600,-1.29194720341686,-0.967033099107992,0.482358311556438,-0.802289220774969,0.294090570395336,-0.130105193894552,-0.338605186015807,0.456322253891723,6.08941742024101,1.09598503291154
10517700,0.0806778775966588,-2.07662577861837,1.51826011319838,6.46213276593456,-0.911307860215936,-1.36095488595674,0.640703210589985,0.0614700023346166,-1.06200881341118,-0.186175157805173
10517800,0.129870065997379,-0.354950175699241,16.6767795413163,-0.10401666716205,-0.832610380741366,-0.031846089845499,-0.41549993991938,0.00881316392387566,-1.07123547803545,-1.26186065746461
10517900,-1.05670463866818,0.375939198385686,-1.19476287160608,2.29897359311735,-0.821602262290148,1.5976039825791,-0.03477775291261,0.733156680707255,-0.357000415351922,0.170801917267071
10518100,1.23022293798416,1.39753147278192,0.440128883352356,0.509232090687723,0.635453977802056,0.466834963892176,0.413055054631208,0.994563656481599,-0.94161366222081,-0.916917168236976
10518200,1.64387466750179,2.01707389176327,-0.63470753258231,-0.548913642474307,1.52580529697326,-0.645874562096747,0.882636193601312,-1.79158465058112,-0.441199930381451,-2.04333072455992
10518300,-0.694144406970707,-1.60291042632247,-2.53929308724067,0.763025098355782,0.128341239959054,0.638904028254163,-0.32734356536161,-0.386933232249353,5.14999108319613,-0.269735571219579
10518400,0.748353228761156,-0.218672569200337,-0.107130977153955,0.0186755475695775,-0.0458976932946863,0.192974590013349,3.99415069366145,0.152907684675273,0.272463855155735,-1.03382158529872
10518500,-0.0379570781960482,-0.407106886808191,1.85421547966677,0.576569004601895,-0.451140576557479,-0.482013922042312,-1.25801517664183,-1.3437152222278,-0.684108201240018,1.85463432473176
10518600,0.120024206534055,-1.0359665103104,-0.538182736755689,0.0273179862073939,0.539072447408053,1.12484035740064,0.9649063349143,-1.06001876689082,-0.114740547890722,1.79239178667307
10518700,2.08655412035782,0.0566771784891344,2.53544655534479,1.22165908255758,-0.156299729842403,-0.259941422498604,-0.230584178307781,-0.0464726944812769,0.653023459593707,-1.73747674381112
10518800,-0.686768149875117,1.13779541279003,2.83577638037157,-0.71696679408278,0.634356392740738,4.04252639904922,0.84502963687681,-0.170078376136553,0.18975533393237,-2.52595166455245
10518900,-1.49537913935984,1.2794945629189,-4.9659687924557,1.04788775350055,0.179328030539225,-1.00778639886219,1.51351621763105,1.42532287060623,-0.494072290221307,0.520424520443473
10519000,0.700785546423544,0.00715505304726995,8.02666135098203,-0.943993886497524,0.794768988690769,-0.799044373359454,-0.733714818631462,-2.54608876835534,-0.15669199431628,0.904485694387763
10519170,0.161765985425803,-1.04740476307107,0.445241275967723,1.07202512669952,-0.061556590221838,-0.0456524008341771,1.38235664235514,-0.433668101621318,-0.972929053910843,0.826983395771527
10519200,1.08080950334437,0.0479703297306109,0.0588918235830013,0.493875940987038,0.589788738425244,1.62557113178959,-0.596111916000819,0.981429306559562,0.151967851675185,-1.03723868502135
10519300,1.10862490281436,-2.10965523222588,1.0757272568164,-0.572257372396268,-1.68702507179815,-1.02947000737413,0.679939005655741,1.14480391019792,1.01850277029438,3.1615525003004
10519400,0.374172998319835,-0.816851959488181,2.99893729945121,-0.954823438399911,0.128126047014694,1.14867081479615,1.18720523817624,0.66718666659506,-0.0203462350464183,-0.396632501763522
10519500,-0.0679289817352498,1.28254302619953,0.373786615412369,-0.362719115293465,-1.07939056774218,-10.1453686928296,1.8468931253717,1.69706076919554,0.86319647294815,1.6938147925252
10519600,-3.20529991044874,1.5541781674816,0.610818321182959,1.5505509499562,0.0324456551713956,2.80586467918139,0.528090307702737,-0.268735046871497,-0.236080844741553,-1.8385860285547
10519700,1.27048895625978,-1.90785567214855,2.14957028985732,-0.597026186790338,2.0763976171316,0.509824812149767,0.382133728356871,-1.21341889413817,-0.142242225185213,-0.760061811059269
10519800,2.02946995073315,-0.663330741017515,5.559897635404,0.462935412322745,-2.00082206507587,1.59460508126998,0.0457432838900873,-0.147369460454705,1.41154008857304,-1.55796268006641
10520000,0.330036147197497,1.32068714459056,-0.783730733343539,-1.53601680240685,0.741459289968778,-0.198642008842664,1.85197361551277,-1.12564609917602,1.06401383847203,-0.0258420738730139
10520100,-0.862371786396776,-1.18984876156874,-0.72210238683448,-0.297349258730004,0.111291266477578,-0.296064173870331,-1.17105815825618,2.05598876776731,0.662895419615213,4.9746004863106
10520200,-0.995047346785875,0.120630097234154,-1.16002052669085,0.860675202833535,-0.381902308804781,-1.26656194991094,0.240941759034054,2.25462280984921,1.33058924589716,-0.541333490544596
10520300,0.849106799920997,-0.558783627835182,0.748519959153847,-0.701277857916859,0.840726321249047,-0.371446654841596,0.0333517852509257,0.314897126595542,0.233167590056394,1.28976244965697
10520400,1.01822183425019,-0.291617516916098,0.997905837776695,0.30767946220417,-0.344083805399029,1.02757419546333,-0.880262386178425,0.222207927207471,0.797006134039763,0.321012973067924
10520500,-0.153486938618978,6.94476818522264,-0.469645391110105,-0.675667431640619,-1.14062914720796,-0.102822744324244,-1.70016361632088,0.94047809151834,-0.129715887213993,-0.120226694306786
10520600,0.529172397427294,-2.64869481507997,-0.374062729410533,0.460609176522577,0.385743534685742,1.38450575567292,4.53625446339983,-0.890645869617942,0.107215929682521,-0.562848439380991
10520700,-0.498937824053717,6.79984344124397,2.09218217934478,-0.174301258752071,0.606870376687175,0.154195349786241,-0.884784498911168,0.76584377885889,-1.28121691571329,-2.10086532838534
10520800,-0.238048602926408,-0.598168451308948,-0.077934585916978,-0.507376422480023,-0.0717196503068338,-0.362550416325959,2.21465215312486,0.793606330106016,0.398921506073141,-0.332458429938727
10520900,0.0495328698545467,-0.340892301914419,-0.49166939724724,0.255651234978936,-1.10870378968526,2.93541318835681,0.0980800583488578,-1.39996384971878,1.58400567073823,0.0544182859230347
10521000,0.238136849084847,0.35428287444423,1.41543198921326,-0.796301616033692,5.39227941582365,-0.990289279239069,-0.576997272803915,-0.157265900290813,0.534994252872505,-0.947890575125599
10521100,-0.395089965068672,-0.612060581464674,0.667207455852536,1.22769958496197,-1.32997821180932,-2.10789393266053,2.03029977376746,-0.47897609442832,0.39533301921913,0.401290557699656
10521200,1.57205669928598,-1.80379218268491,1.15334589792105,1.12965402594428,-0.665444117273687,1.95800933135467,0.836170703378029,-1.26554553244792,0.117078249177483,-1.21284530560008
10521300,0.57933643149755,-0.519716717738337,0.94540988135648,0.297635831270414,0.292098701386802,-2.51673574084638,0.035231016854624,-0.440839027676186,2.27540780546614,2.06686858633503
10521400,-0.482774985707258,-0.0139669334300524,-0.724631413026825,-1.54145405620738,-0.0394555573242089,0.0705396645304826,-0.806361052398115,0.451140481017846,5.21963665962465,0.00402900398735319
10521600,-0.537017501743978,-0.342112021811171,-1.12821470467707,0.208242662573286,0.722829351738098,-1.34747362797852,0.547544412172256,1.56108984352238,-1.23510130882093,2.37403224387728
10521700,0.728981435938718,-0.628178231570331,-2.60277247059577,0.565637081229183,-0.761892529878348,4.28064313217459,-0.833057721414214,-0.687513593592456,1.27851018245562,0.442790744548674
10521800,3.89634777321658,0.637348495688581,-0.135847549821569,-0.248446911267748,1.10689745014077,-1.12360998826547,-0.229690570216618,0.35305287952291,-1.79651407729711,-0.833159468847776
10521900,-0.00395877550278762,-0.170248682152476,-1.04315142620621,-0.229686793864816,0.85692161439599,-0.437393980069797,-0.159705228679364,0.642740637727768,0.457376577567659,1.43188730513437
10522000,1.18052682117759,0.0715475211648996,0.90233571985285,-0.449760468747281,3.52693302040765,0.979504133549985,-1.10160342853015,0.716182447775863,-0.345242012024344,-1.87499671264139
10522200,6.22090829032647,-0.852705120507401,-0.667553905362558,-0.0861683863719442,-0.455075980889024,-0.0603371338689742,-1.4170546566116,0.577971556138261,-0.964573405219294,-0.246685826448434
10522300,-0.729753335361923,1.26527097707717,-0.861755897209008,0.571166991892528,-0.112803956692581,-3.61412859462732,0.975875552554333,1.66954829351597,0.392832574150802,1.32445503862819
10522400,-0.347397002920253,-0.11408079813445,-0.747082202861602,-0.373349486770524,0.82796997070178,-0.01671134938268,1.42115175392321,1.59517094322263,1.13103803556181,-1.0725633916314
10522500,1.15965190057935,-0.645137043827846,-0.219539926858727,0.565574331512078,-0.0745898929580192,1.88228761479933,-2.47144832146937,-1.49854871398729,0.730526079856872,1.77187460521904
10522503,-0.457250147140953,-0.0317052160856636,-0.925456198840215,-1.73008439652268,0.751008251233606,-0.469529626424038,5.08546398648353,0.546947819585517,-0.672796825922985,-0.621117048053253
10522600,-0.803375609254432,-0.624636731189254,0.803453356482615,1.14144630750373,2.29720537893868,0.237940561271219,0.916611550442687,2.01445368661142,-0.947383317135078,-0.801040972695321
10522700,-0.263769881109275,0.816930051335056,-0.56563301777358,1.44941732418657,-0.119530379527471,-0.515935404666295,-1.52935868675244,0.318499128061362,0.500012978194942,0.629079800596507
10522900,1.03908031511037,-0.58080417575354,-2.01952097396618,-0.01892081059295,1.25211523614115,0.120985320099342,1.07610615484922,1.3298399610762,-0.544096102067392,-0.820399823433187
10523100,0.753509604460878,-1.46513173808706,-0.668444899573066,0.258997062619619,2.01308422926751,0.0678689133183241,0.397377558318808,0.270206782394026,-0.535210313627425,0.610652692706187
10523171,-1.20964391636448,-1.4933254197316,-0.773644373391613,0.860824248881088,-0.504277361871851,2.26564345730515,1.04128889607826,0.245748210181537,0.271243639621547,1.13981209437036
10523200,-1.00690851469264,1.17649018016744,0.985465186331255,0.478021623545463,-1.02619365028363,-1.4646881328306,0.0665788119433901,1.1759470771422,0.412010585072702,2.28520105076851
10523300,-0.604243085626762,-0.465038861214537,-0.197350549375361,4.79789677696384,-0.98470463966822,-0.473930707079617,0.580410773313907,0.619875761081458,1.84762297712211,-0.850623334657081
10523500,-0.248414824817861,-0.241705159035467,2.3034343773357,-1.83710503731154,2.1318713951853,1.22536728780402,0.276248593056066,-0.227281951416145,2.26330111220747,-1.74483693002863
10523600,2.89934396230672,-0.476547343180853,0.562309986985294,-0.818957472057625,0.630617582224434,0.994776536652538,0.536797034159738,-3.13630899411012,1.72892164846026,-1.49543827598768
10523700,0.0348961982434026,0.419493949690989,-0.0644378562652607,0.962513929595813,-2.83647509969558,0.679404930671099,0.95517884125848,1.91048566242901,-0.191623616672551,0.701200275650437
10523800,0.314383429457476,0.457012241941087,1.42068554098132,6.05859162198963,-0.0193937449802348,-0.347354714050066,-2.35438896897733,0.382086366691676,-2.00344707626222,-0.924862418419039
10523900,4.67769382446753,-0.0990628340093031,-0.710164368176618,-0.232425695056701,0.137638018296371,0.270215798446659,-0.964675438712018,-0.99720034791163,0.105720726073114,1.00887358711301
10524000,0.527583562275528,-1.07532548390202,-0.940566573058985,0.570289664034934,0.00418715535748225,-0.359087274173323,1.94840962972344,3.04244151108569,-0.502067829445355,-0.386697830224593
10524100,-0.54534199552775,2.48562704191033,-0.779000243058971,0.0548140144442785,-0.513458795842179,1.12541888840424,-0.721382869961467,-0.629215281386229,-0.541648034102689,0.493478600235713
10524200,0.814736004790384,0.564269574775653,1.75505165118366,0.695245300760973,-0.301905238515826,-0.0940367179295277,-0.0936594566168052,-1.45917101898433,0.898353014289452,-0.239266380600606
10524300,-2.23449957439818,-2.95193822421026,-0.792924764610014,-0.0284685249637263,0.948576713557696,0.978697371252921,0.0530179066464103,1.36838869471082,2.18392463041571,0.02680233216436
10524400,1.22831814109857,0.811614481716346,-1.0487326780972,1.08347020007,0.00405897741804884,0.399916525797863,-0.332877819125584,0.536114444818453,0.386916524865766,-1.59533523144927
10524500,0.349455838663826,-1.38441140589539,0.440758954024264,2.43274711721697,0.969210772087665,-2.23246618815301,-1.58712875565675,-0.511415220097101,0.858245761611675,0.527930224800462
10524600,0.643912350683123,6.31543919742778,-1.52189210291855,-1.33101915539129,-1.41165704936616,0.790275427855628,0.542937093356652,-1.40718764412671,-0.844446815396403,-0.982223836382874
10524700,0.861399628992655,0.329225033546637,-0.378707191161619,-1.24765794451575,-0.029182084896099,1.58481097188949,-0.658511876921749,0.599479364991869,0.701916679208949,1.67991972028479
10524800,0.627574287016793,-0.171255042406038,-0.457681482421621,-0.0484565722301837,-0.774905605469611,0.162973940887037,0.34216330014071,1.56293029129622,3.67693755644501,0.445307403625945
10524900,0.637938856655955,0.603704076284162,-1.21053551140146,0.201687655468373,0.872636601238147,0.760873796271319,1.20297006513799,-0.621085192952845,-0.056508857047223,1.07972299672978
10525000,2.93668917507986,0.38905639467553,-0.0427285439727544,-1.51922059053359,-0.917365532632195,2.23816968699501,-0.395055827071094,1.21017805909118,-0.707051598924875,-0.17527113961319
10525100,-1.35014112657627,0.15956590532477,0.801436196982991,-0.827702094061445,-1.71352515033832,1.51942257251588,-0.147512370285654,6.80607481105089,1.14670088134536,0.860842138105677
10525200,-1.21096216513905,-0.263134584583146,0.263835238223406,0.933031460468342,-0.212255221682709,-1.74511880859098,0.608790354620578,-0.308919325122011,1.63353431983805,0.268750359118744
10525300,5.94380602906745,0.0511619213641639,0.999958330653939,-0.655304908770982,-1.12184138887819,-0.166589289265668,-1.20933353559913,0.834436404442497,-0.199885994903522,0.866900374508684
10525400,1.98723786942647,-1.2436018296474,-0.421402440267558,-0.141589885527819,1.8759257087621,-2.01525389333769,-0.0432812253656181,-1.58827380080904,0.297717506015659,0.627294794046076
10525500,0.265852724808362,-0.726328318274007,0.0511187119754376,-0.999656811116282,-1.99708741680113,0.960710966957286,1.10058789375398,0.376717992230924,-0.0163785663059288,3.56337826536319
10525600,-1.67237944413682,-0.994975772294108,-0.154320124715919,0.286234158527872,1.24771855710698,2.50119962452203,-0.630810640281065,-1.51272097110698,1.72706868700141,0.214080297602536
10525700,0.84458281783059,0.435757184646512,-0.887564949204611,1.23350580204324,-2.02403804511168,-0.251984156756854,0.470929488229549,0.730985562386849,-0.563430869016437,1.63955673151
10525800,-0.475238198784255,1.69183338495307,-0.276794733810258,0.0323843248586708,-0.949319433147797,-0.850116960633099,1.91918367425786,-1.84494763811912,0.687845481204642,0.921114163918023
10525900,0.986151597134028,-0.0261246514084469,-0.115449846124557,-0.935667450557147,3.7513129661522,-0.681411882768839,1.03588215190097,-0.749550260865688,-1.6384291128103,-0.598617962353689
10526000,0.105971370644362,-0.288994474130058,1.58521444427782,-0.601161675552284,2.35190793624838,-1.30589494082456,-0.235291834133407,-1.17673161852306,1.1495010311519,1.06715948210568
10526100,0.198181650157745,-2.49960299801147,0.365228432428147,0.492994905367603,0.714550043748022,-0.404293577468168,1.61948499344763,0.0781994036697425,-0.859983316160105,-0.0480404772267013
10526101,0.990447750980783,1.66063828718292,0.215685775232171,-0.460988017786811,0.334528138721731,0.812781160528228,-0.777979917049501,-0.331483369260058,0.962976401202093,-1.90122836401833
10526200,0.0425445283860805,0.278084109718087,8.480480546103,1.31461846432292,0.449677616961603,-0.244489311000315,-0.994039960412534,-0.752772892701891,-2.04566631851803,-0.68113197113292
10526300,-1.0419281308386,0.0769759050539037,0.0414875604785249,0.48134383549606,0.172733930292346,-0.54625449420667,-0.413044751604543,0.722448141071013,0.340298939034368,1.71711108712923
10526500,0.91782927732594,-1.83585500972734,-0.561682955906401,1.69463105985829,-1.73277239727039,-0.69744484497046,-0.334229246778802,-0.148914830456751,4.12885794183379,-0.255968038412276
